"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1594063771173261312,"En #CurulEnLlamas hablamos del criterio de la Contraloría sobre el proyecto para vender el BCR; y de la pretensión de dos diputadas del PLN de postergar la entrada en vigencia de la nueva Ley de Contratación Pública, prevista para este 1 de diciembre. https://t.co/WVKHxyn9Hr","DateObject[{2022, 11, 19, 14, 23, 13.}, ""Instant"", ""Gregorian"", -6.]","{""CurulEnLlamas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,16,"URL[""https://twitter.com/delfinocrc/status/1594063771173261312""]"
1593748386938748930,"Feria Hecho Aquí 2022 reunirá a 130 emprendedores en la Antigua Aduana
https://t.co/N7irudTB3b","DateObject[{2022, 11, 18, 17, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,15,"URL[""https://twitter.com/delfinocrc/status/1593748386938748930""]"
1593743439543386113,"Organizaciones y empresas se unen para ayudar a pacientes oncológicos en condición de vulnerabilidad
https://t.co/DnmyYnlWwG","DateObject[{2022, 11, 18, 17, 10, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,9,"URL[""https://twitter.com/delfinocrc/status/1593743439543386113""]"
1593741514336878592,"Cuatro Juntas de Educación y Administrativas reciben premio por innovación
https://t.co/i2yihoXzQE","DateObject[{2022, 11, 18, 17, 2, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1593741514336878592""]"
1593737453197729803,"A 12 días de su entrada en vigencia, diputadas del PLN quieren postergar nueva Ley de Contratación Pública https://t.co/rPs36c4T43","DateObject[{2022, 11, 18, 16, 46, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,1,"URL[""https://twitter.com/delfinocrc/status/1593737453197729803""]"
1593700249712746496,"Podcast concientiza sobre cáncer de próstata y testicular con testimonios de sobrevivientes
https://t.co/HQ3azBRrtA","DateObject[{2022, 11, 18, 14, 18, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,7,"URL[""https://twitter.com/delfinocrc/status/1593700249712746496""]"
1593631248009908225,"Costa Rica finalizó su participación en el Campeonato Centroamericano de Mountain Bike (MTB) con un saldo de siete medallas de oro, cuatro de plata y una de bronce.

Hoy, en @lajornadacrc, les contamos todo el detalle. https://t.co/HJPVkpO2tk","DateObject[{2022, 11, 18, 9, 44, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,11,"URL[""https://twitter.com/delfinocrc/status/1593631248009908225""]"
1593628498115104770,"RT @lajornadacrc: ÚLTIMA HORA: nuestra selección masculina de fútbol llegó a Qatar. Están listos para disputar su sexta Copa Mundial. 🤩⚽️🇨🇷…","DateObject[{2022, 11, 18, 9, 33, 36.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,0,"URL[""https://twitter.com/delfinocrc/status/1593628498115104770""]"
1593627589888851968,"En #TecladoAbierti Alexander Chacón escribe: ""La Defensoría debe ser un actor esencial y articulador entre los sectores sociales para lograr la construcción colectiva de soluciones y contribuir al fortalecimiento democrático institucional"". https://t.co/d0clk3qAal","DateObject[{2022, 11, 18, 9, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierti""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,3,"URL[""https://twitter.com/delfinocrc/status/1593627589888851968""]"
1593620044017115136,"Hoy en el canal de MOXIE: Este es el estado actual de la educación musical en Costa Rica.
https://t.co/mFENSfk3Er","DateObject[{2022, 11, 18, 9, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1593620044017115136""]"
1593609973870645248,"En #TecladoAbierto Walter Gutiérrez escribe: ""Es una realidad innegable que nuestro país no ha encontrado un balance entre brindar condiciones óptimas para promover el empleo formal y asegurar la sostenibilidad de las finanzas de la Caja"". https://t.co/OrWRSeBSuc","DateObject[{2022, 11, 18, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",4,6,"URL[""https://twitter.com/delfinocrc/status/1593609973870645248""]"
1593599907419619330,"En #TecladoAbierto Kirk Salazar escribe: ""no se trata solo de buscar la información, sino de obtener resultados relevantes que contribuyan a la toma de decisiones"". https://t.co/ovCnd3PMBk","DateObject[{2022, 11, 18, 7, 40, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,1,"URL[""https://twitter.com/delfinocrc/status/1593599907419619330""]"
1593588079427694592,"Sigue la discusión del presupuesto; Canciller niega riesgo de seguridad con Nicaragua y acercamientos con Venezuela. Los detalles en #BarradePrensa. https://t.co/PdMgjwxUZE","DateObject[{2022, 11, 18, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1593588079427694592""]"
1593572225180790785,"Reino Unido sube impuestos y se declara en recesión económica. Además, Nancy Pelosi renuncia como líder demócrata en la Cámara Baja de Estados Unidos. Los detalles en el #ReporteInternacional. https://t.co/Zkh3NHn72t","DateObject[{2022, 11, 18, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,3,"URL[""https://twitter.com/delfinocrc/status/1593572225180790785""]"
1593559653757198337,"Escuche el Reporte Delfino de hoy: Contraloría a la Caja: por aquí no es. Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio.  https://t.co/37JVHHtA7K","DateObject[{2022, 11, 18, 5, 0, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1593559653757198337""]"
1593409178390888449,"RT @lajornadacrc: ¿Cómo y dónde ver el Mundial de Qatar 2022 en Costa Rica? 📺⚽🇨🇷

Nuestra selección masculina de fútbol se alista para disp…","DateObject[{2022, 11, 17, 19, 2, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,0,"URL[""https://twitter.com/delfinocrc/status/1593409178390888449""]"
1593383261341855744,"Gobierno da asueto a sector público para partidos contra Alemania y España. https://t.co/Cx2H2dozSI","DateObject[{2022, 11, 17, 17, 19, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,9,"URL[""https://twitter.com/delfinocrc/status/1593383261341855744""]"
1593371498563133442,"Oreamuno plantea estrategias para adaptar su territorio contra el cambio climático
https://t.co/r8pbseVDZx","DateObject[{2022, 11, 17, 16, 32, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,12,"URL[""https://twitter.com/delfinocrc/status/1593371498563133442""]"
1593370169698574336,"RT @lajornadacrc: ¡Lluvia de medallas centroamericanas para el ciclismo de montaña costarricense! 🤩

Costa Rica conquistó 12 preseas (7 de…","DateObject[{2022, 11, 17, 16, 27, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",9,0,"URL[""https://twitter.com/delfinocrc/status/1593370169698574336""]"
1593322067709116416,"Estudiante denuncia que UCR ha incumplido acuerdo para resolver sus denuncias por acoso
https://t.co/DFPlq6ufEv","DateObject[{2022, 11, 17, 13, 15, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,16,"URL[""https://twitter.com/delfinocrc/status/1593322067709116416""]"
1593312172687269891,"La Carpio invita a festival cultural este fin de semana
https://t.co/IphCwW5dRm","DateObject[{2022, 11, 17, 12, 36, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,7,"URL[""https://twitter.com/delfinocrc/status/1593312172687269891""]"
1593308864921112576,"ÚLTIMA HORA: Belice demandó a Honduras por la soberanía sobre el cayo Sapodilla, informó esta tarde la Corte Internacional de Justicia de La Haya. https://t.co/LtjTaBsGID","DateObject[{2022, 11, 17, 12, 23, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,19,"URL[""https://twitter.com/delfinocrc/status/1593308864921112576""]"
1593300821604970497,"Cáncer de próstata fue el más mortal entre hombres en 2021
https://t.co/X8gwzJRDZY","DateObject[{2022, 11, 17, 11, 51, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,7,"URL[""https://twitter.com/delfinocrc/status/1593300821604970497""]"
1593296705943904262,"ÚLTIMA HORA: Nancy Pelosi anuncia que no postulará a un nuevo término del liderazgo del Partido Demócrata en la Cámara de Representantes de EE.UU., luego que las elecciones de medio periodo dieran como resultado una mayoría republicana en esa cámara.","DateObject[{2022, 11, 17, 11, 35, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,22,"URL[""https://twitter.com/delfinocrc/status/1593296705943904262""]"
1593271506745917440,"El Programa Estado de la Nación (PEN) presentó ayer el Informe Estado Nación 2022 y hoy, en el Reporte Delfino, les contamos todo el detalle. https://t.co/WihWRXAPrC","DateObject[{2022, 11, 17, 9, 55, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,6,"URL[""https://twitter.com/delfinocrc/status/1593271506745917440""]"
1593265205638840322,"En #TecladoAbierto Adriana Echandi escribe: ""tenemos que inspirar a las nuevas generaciones para que sigan con fuerza quebrando paradigmas y alcanzando lo que hace 21 años para mí era un sueño"". https://t.co/aAMVDtr3J9","DateObject[{2022, 11, 17, 9, 30, 1.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,2,"URL[""https://twitter.com/delfinocrc/status/1593265205638840322""]"
1593257662002626560,"Hoy en el canal de MOXIE: El dilema de financiar partidos políticos con fondos públicos cuando existen preocupaciones urgentes en educación y la atención médica.
https://t.co/xLxuOPrqxj","DateObject[{2022, 11, 17, 9, 0, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,1,"URL[""https://twitter.com/delfinocrc/status/1593257662002626560""]"
1593247585837486080,"En #TecladoAbierto Carlos Arias escribe: ""Al referirnos a temas laborales, se hace inevitable referirse a las inequidades del sistema y realidades de género que para nada escapan al día a día de muchas familias costarricenses"". https://t.co/OR8GH0L8gk","DateObject[{2022, 11, 17, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,2,"URL[""https://twitter.com/delfinocrc/status/1593247585837486080""]"
1593237519767724032,"En #TecladoAbierto Sidney Viales escribe: ""Toda persona empleadora en el desarrollo de su actividad económica debe garantizar la protección de sus trabajadores ante una eventualidad que puedan sufrir a consecuencia de un accidente o enfermedad laboral"". https://t.co/grEVsSnbgr","DateObject[{2022, 11, 17, 7, 40, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,1,"URL[""https://twitter.com/delfinocrc/status/1593237519767724032""]"
1593225691872563206,"Contraloría señala múltiples vacíos, omisiones, peligros y hasta roces de constitucionalidad en proyecto para vender el BCR. Los detalles en #BarradePrensa. https://t.co/96bctAvNvp","DateObject[{2022, 11, 17, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,36,"URL[""https://twitter.com/delfinocrc/status/1593225691872563206""]"
1593209837512425480,"Aumentan en Irán las sentencias a muerte a causa de las protestas que sacuden el país. Además, OTAN concluye que misil que mató a dos personas en Polonia fue lanzado por Ucrania. Los detalles en el #ReporteInternacional. https://t.co/VuZfXeSdJl","DateObject[{2022, 11, 17, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,4,"URL[""https://twitter.com/delfinocrc/status/1593209837512425480""]"
1593197255900569602,"Escuche el Reporte Delfino de hoy: IEN señala el reto de Costa Rica: reparar y construir puentes. Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio.  https://t.co/hRNQZHDkgs","DateObject[{2022, 11, 17, 5, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1593197255900569602""]"
1593085346031759367,"RT @lajornadacrc: El entrenador costarricense de surf, Michael Castro Arias, ganó la edición 2022 del premio internacional Aloha por su not…","DateObject[{2022, 11, 16, 21, 35, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",10,0,"URL[""https://twitter.com/delfinocrc/status/1593085346031759367""]"
1593049740954030081,"Estado Nación 2022: grupos más afines a la democracia aumentaron entre el 2021 y 2022. https://t.co/1NmA8y4RuU","DateObject[{2022, 11, 16, 19, 13, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,5,"URL[""https://twitter.com/delfinocrc/status/1593049740954030081""]"
1593049167055970304,"Estado Nación 2022: Crecimiento de áreas protegidas no es acorde con el debilitamiento institucional
https://t.co/9ZB9PVe0gW","DateObject[{2022, 11, 16, 19, 11, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,9,"URL[""https://twitter.com/delfinocrc/status/1593049167055970304""]"
1593048873333030913,"Estado Nación 2022: país retoma patrones de alto impacto ambiental tras “pausa” por la pandemia
https://t.co/KGPWV0unVC","DateObject[{2022, 11, 16, 19, 10, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,10,"URL[""https://twitter.com/delfinocrc/status/1593048873333030913""]"
1593048636417798145,"Estado Nación 2022: inversión en infraestructura relativa al PIB cayó a su nivel más bajo en 30 años
https://t.co/NQcay0hbXg","DateObject[{2022, 11, 16, 19, 9, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",4,10,"URL[""https://twitter.com/delfinocrc/status/1593048636417798145""]"
1593048380921753603,"Estado Nación 2022: Costa Rica registró retroceso en equidad en 2021
https://t.co/ujbbmGxHxb","DateObject[{2022, 11, 16, 19, 8, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,5,"URL[""https://twitter.com/delfinocrc/status/1593048380921753603""]"
1593047326528278528,"PEN presenta Informe Estado Nación 2022
https://t.co/RL4QbEQ4ow","DateObject[{2022, 11, 16, 19, 4, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,5,"URL[""https://twitter.com/delfinocrc/status/1593047326528278528""]"
1593043765211541504,"RT @lajornadacrc: Sherman Güity, Yokasta Valle, Brisa Hennessy y Kenneth Tencio se unieron para ayudar a la Cruz Roja a través de una mega…","DateObject[{2022, 11, 16, 18, 50, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",15,0,"URL[""https://twitter.com/delfinocrc/status/1593043765211541504""]"
1593040444740485121,"Costa Rica se aleja del liderazgo mundial para poner fin a la producción de petróleo y gas. https://t.co/B8dqJ0HrRo","DateObject[{2022, 11, 16, 18, 36, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",16,78,"URL[""https://twitter.com/delfinocrc/status/1593040444740485121""]"
1593023902690967552,"Banco Nacional emite recomendaciones para no ser víctima de estafas en compras de fin de año
https://t.co/j1JwImOUMn","DateObject[{2022, 11, 16, 17, 31, 10.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,1,"URL[""https://twitter.com/delfinocrc/status/1593023902690967552""]"
1593012560575725568,"Jefe de Emergencias del Calderón: ""Cuando hay eventos como el Mundial o vacaciones nos aumentan las consultas""
https://t.co/tJ3CuwI5Qe","DateObject[{2022, 11, 16, 16, 46, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,2,"URL[""https://twitter.com/delfinocrc/status/1593012560575725568""]"
1593002126480842753,"Contraloría señala debilidades que repercuten en la capacidad de gestión financiera del Cuerpo de Bomberos
https://t.co/rnfBKDQxw8","DateObject[{2022, 11, 16, 16, 4, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1593002126480842753""]"
1592994594626609153,"Estudiantes costarricenses podrán participar por obtener becas en Estados Unidos
https://t.co/LVCS5Foae7","DateObject[{2022, 11, 16, 15, 34, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1592994594626609153""]"
1592976832814796800,"Rodrigo Chaves: Costa Rica cambiará reglas para pedir asilo político por falta de ayuda internacional
https://t.co/cKq5x7qrKI","DateObject[{2022, 11, 16, 14, 24, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",10,92,"URL[""https://twitter.com/delfinocrc/status/1592976832814796800""]"
1592970748016181249,"Chaves sobre Tiendas SyR: ""Vamos a sancionar a quienes hayan cometido faltas graves en ese video""
https://t.co/xgkI5koE6B","DateObject[{2022, 11, 16, 13, 59, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,8,"URL[""https://twitter.com/delfinocrc/status/1592970748016181249""]"
1592962281448837122,"ÚLTIMA HORA: Rodrigo Chaves adelanta que Costa Rica modificará sus reglas para solicitar asilo político.

""No estamos viendo el apoyo de los países que generan en alguna medida el fenómeno, como los Estados Unidos; o el apoyo de la Organización Mundial de Migraciones"", dijo.","DateObject[{2022, 11, 16, 13, 26, 18.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",46,565,"URL[""https://twitter.com/delfinocrc/status/1592962281448837122""]"
1592933472770719744,"2188 menores combinaron magia y realidad en historias del concurso Mi Cuento Fantástico
https://t.co/dyXbUqvWVT","DateObject[{2022, 11, 16, 11, 31, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,4,"URL[""https://twitter.com/delfinocrc/status/1592933472770719744""]"
1592931750199824384,"OTAN descarta ataque ruso contra Polonia y atribuye incidente a defensas antiaéreas ucraniana
https://t.co/ST9oA3n2uV","DateObject[{2022, 11, 16, 11, 24, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,25,"URL[""https://twitter.com/delfinocrc/status/1592931750199824384""]"
1592923657613246464,"Hoy, a las 7:00 de la noche, se realizará la presentación virtual del Informe Estado de la Nación 2022 vía Canal 15 (UCR) y las redes del Programa Estado de la Nación, a las cuales pueden acceder mediante el QR de esta portada.

En el Reporte de hoy les contamos todo el detalle. https://t.co/A3PXEAeXrQ","DateObject[{2022, 11, 16, 10, 52, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,18,"URL[""https://twitter.com/delfinocrc/status/1592923657613246464""]"
1592905898716205060,"RT @lajornadacrc: ÚLTIMA HORA: tras 7 meses de inactividad a raíz de una lesión en la muñeca, el paratenista costarricense José Pablo Gil R…","DateObject[{2022, 11, 16, 9, 42, 15.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",13,0,"URL[""https://twitter.com/delfinocrc/status/1592905898716205060""]"
1592902816816766976,"En #TecladoAbierto Eugenia Quesada escribe: ""El tema del impedimento de salida del país por deuda alimentaria se ha mantenido firme a lo largo del tiempo, a pesar de las múltiples y variadas gestiones que se han emprendido para erradicarlo o atenuarlo"". https://t.co/foFlTbXXWX","DateObject[{2022, 11, 16, 9, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,1,"URL[""https://twitter.com/delfinocrc/status/1592902816816766976""]"
1592895274858553344,"Hoy en el canal de MOXIE: La nueva digitalización y adaptación tecnológica del hogar costarricense.
https://t.co/qTUEwwEmhr","DateObject[{2022, 11, 16, 9, 0, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,0,"URL[""https://twitter.com/delfinocrc/status/1592895274858553344""]"
1592885198194098177,"En #TecladoAbierto Ricardo Carballo escribe: ""AGECO y todos los programas que impulsa deben seguir vigentes. En lugar de debilitarlos, requieren ser conservados y fortalecidos de cara a los retos sociales y demográficos venideros"".  https://t.co/ePQIRNoIHE","DateObject[{2022, 11, 16, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,11,"URL[""https://twitter.com/delfinocrc/status/1592885198194098177""]"
1592875131721981953,"En #Columnas Alejandra Montiel escribe: ""Desde el centro de trabajo, hay que ser realistas y reconocer que hay momentos en que, si no es posible ir contra la corriente, entonces no queda más que unírseles"". https://t.co/TUXuMSi20L","DateObject[{2022, 11, 16, 7, 40, 0.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,4,"URL[""https://twitter.com/delfinocrc/status/1592875131721981953""]"
